time_ms_loc,z,y,x
41302406.0,-0.48195472955703733,-1.4344495296478272,0.8315218567848205
41302440.0,-0.4843216687440872,-1.2220640182495117,0.644612729549408
41302473.0,-0.549036031961441,-1.0657002389431,0.5475069046020508
41302507.0,-0.3471879750490189,-1.0312372028827668,0.49210797995328903
41302540.0,-0.10098503882947717,-0.830118687529313,0.5791113188392237
41302574.0,0.0068661939585580745,-0.5927959978580475,0.4609699919819832
41302607.0,0.03014169503003353,-0.40482290983200075,0.24881421923637387
41302640.0,0.11329289376735682,-0.25149305313825604,0.19444996938109393
41302674.0,0.19453192874789235,-0.12279098853468892,0.09275166736915702
41302707.0,0.21104570180177687,-0.004970345832407547,-0.057260069809854
41302741.0,0.28122680187225335,0.04163796678185458,-0.030542454123496987
41302774.0,0.3985621482133865,-0.08234933950006956,0.11955239623785015
41302808.0,0.3742958873510361,-0.15633403845131397,0.19671901986002918
41302841.0,0.23120409250259394,-0.3075501978397369,-0.030774380266666443
41302875.0,0.18008524328470227,-0.4300333738327026,-0.15334218442440029
41302908.0,0.24817021712660783,-0.34885796904563904,-0.2523388147354126
41302942.0,0.37933436036109924,-0.2809222429990768,-0.4423924461007118
41302975.0,0.5794144690036773,-0.2106585472822189,-0.5356510758399964
41303008.0,0.7078420251607895,-0.06588873099535701,-0.25726074725389475
41303042.0,0.28409985005855565,0.010988583182916095,-0.3648304812610149
41303075.0,-0.13193866759538647,-0.09213596321642394,-0.6439862370491027
41303109.0,0.010580463334917994,0.0457197688519954,-0.4294905960559845
41303142.0,0.35270463377237316,0.01673110299743709,-0.06050513293594126
41303176.0,0.43267748057842254,0.01938353665173046,-0.03628544164821505
41303209.0,0.2885158956050873,-0.0606361888349056,-0.2044258564710617
41303243.0,0.1759647727012634,-0.0345048606861382,-0.25885038971900937
41303276.0,0.23258255124092103,0.45332206785678864,-0.0143791954964399
41303309.0,0.216482475399971,0.9403738975524902,0.207791268825531
41303343.0,0.08169523038362198,1.0268952721043636,0.16685684338996282
41303376.0,0.03069366887211796,1.0190699815750122,0.18320842683315275
41303410.0,-0.0041925388388335,0.9863389730453492,0.05224603256210683
41303443.0,0.025122241582721448,0.8618387430906296,-0.010050016921013524
41303477.0,0.14680201821029185,0.6511463820934296,-0.07414236553013323
41303510.0,0.17610067278146738,0.5318377435207366,-0.18005897551774977
41303544.0,0.18061463534831998,0.4810814619064331,-0.19891801476478577
41303577.0,0.19971830099821092,0.45285484939813614,-0.2011353068053722
41303611.0,0.19726146832108496,0.38417681902647016,-0.19145372584462161
41303644.0,0.16670083999633786,0.34285603761672967,-0.17419079840183252
41303678.0,0.1411519721150398,0.3394320011138916,-0.2341141253709793
41303711.0,0.14506445378065105,0.39506396800279614,-0.23438729196786878
41303744.0,0.15203901529312133,0.5798156976699829,-0.19415621161460875
41303778.0,0.08335738629102701,0.6381300389766693,-0.21950205415487284
41303811.0,0.11349948793649668,0.6440247297286987,-0.29289930909872053
41303845.0,0.12204073294997211,0.4859835088253021,-0.31008682548999783
41303878.0,0.038901895284652654,0.23969900608062744,-0.3256855905056
41303912.0,-0.03773526847362512,0.07594198510050766,-0.23534671515226357
41303945.0,-0.14474687948822973,0.0005887903738767304,0.10740096606314181
41303978.0,-0.43790628015995026,-0.1449660845100879,0.3752564340829849
41304012.0,-0.9413634061813354,-0.18473077416419983,0.34572537541389464
41304045.0,-1.298272532224655,-0.20218239352107042,0.30504846870899194
41304079.0,-1.2646981537342072,-0.2688180640339851,0.49281948506832124
41304112.0,-0.8820238113403321,-0.18661551334356,0.9357568088330721
41304146.0,-0.5363071262836456,-0.8991523295640944,1.0493221580982208
41304179.0,-0.40926012992858884,-1.4921859502792358,0.7767036199569702
41304213.0,-0.44710482656955713,-1.2225560545921326,0.5672025382518768
41304246.0,-0.5275438904762269,-1.0249855399131775,0.44341889172792437
41304280.0,-0.3486434906721115,-0.8888743489980698,0.4385195180773735
41304313.0,-0.15347466096281998,-0.6753128588199615,0.5104818552732467
41304346.0,-0.09201361536979674,-0.3932192012667656,0.36659001708030703
41304380.0,0.015424860641360241,-0.23156953155994414,0.199749182909727
41304413.0,0.16073300093412396,-0.1751735299825668,0.10652719661593432
41304447.0,0.2946061789989471,-0.1530124098062515,0.0024617298040539026
41304480.0,0.38631114363670344,-0.13829684779047963,-0.11108171567320821
41304514.0,0.38280519545078273,-0.052201701514422834,-0.022669459320604816
41304547.0,0.3282530605792999,-0.0398111678659915,0.19389823079109192
41304580.0,0.21997074186801904,-0.12458844147622582,0.21938201487064354
41304614.0,0.10150892771780486,-0.2964864633977413,0.05200082957744596
41304647.0,0.1387009024620056,-0.4949587285518646,-0.0738419815897941
41304681.0,0.32144745290279386,-0.43084266483783723,-0.17761220335960384
41304714.0,0.4705860763788223,-0.41432464569807054,-0.44652240723371506
41304748.0,0.6537742376327514,-0.4645533978939056,-0.528399296104908
41304781.0,0.6042490422725677,-0.2329479292035103,-0.23131696730852125
41304815.0,0.27257110476493834,-0.12909290194511414,-0.4954559803009033
41304848.0,-0.11095429975539439,-0.2016286641359329,-0.49129239618778225
41304882.0,0.17869647499173877,-0.08105609379708761,-0.2824423499405384
41304915.0,0.45106795900746394,-0.1365744965641122,0.12508942637788617
41304949.0,0.31756872907280914,-0.19053271114826195,0.023744927719235406
41304982.0,0.08432429730892176,-0.2485413759946823,-0.2677342474460601
41305016.0,0.1302622631192207,0.010681450366973905,-0.1352508049458265
41305049.0,0.2731236889958381,0.6350412964820862,0.18422600775957104
41305082.0,0.2077722132205963,0.9066200017929077,0.16696801781654352
41305116.0,0.06705160811543459,0.9128624796867371,0.1038555577397346
41305149.0,0.050061728432774455,0.9683667749166489,0.0881244486197829
41305183.0,0.005307387141510772,0.8788866430521012,-0.0015991171821952005
41305216.0,0.0443986447062343,0.6226688027381897,-0.055921945720911
41305249.0,0.185143406689167,0.4910494312644005,-0.12647883109748356
41305283.0,0.25872773751616474,0.5073936715722084,-0.17013664543628687
41305317.0,0.20205231234431262,0.4835757687687874,-0.24414347335696218
41305350.0,0.18370963335037224,0.39416220188140866,-0.2196206927299499
41305383.0,0.17132436558604236,0.3617395848035812,-0.157690792530775
41305417.0,0.15986875444650642,0.3933736994862556,-0.1605677299201488
41305450.0,0.189144891500473,0.46248143315315243,-0.1865650296211242
41305484.0,0.22503153383731836,0.5057140082120896,-0.20274167209863656
41305517.0,0.23097926378250117,0.6575821608304977,-0.2397851787507534
41305551.0,0.11476283147931098,0.7595206499099731,-0.20747958868741986
41305584.0,0.043851324915885864,0.6979900419712066,-0.23612769097089764
41305618.0,-0.01111443936824798,0.5870697975158692,-0.2746395170688629
41305651.0,-0.031793361529707825,0.3633092790842056,-0.26267760992050165
41305684.0,-0.07889946177601809,0.2180821627378463,-0.16666223406791683
41305718.0,-0.25773832499980925,0.14834162145853036,0.153905535233207
41305751.0,-0.6745762407779694,0.042782403156161275,0.34512657821178433
41305785.0,-1.3015596866607666,0.0770516842603683,0.3146374821662903
41305818.0,-1.409802460670471,0.014087505766656242,0.45534232556819915
41305852.0,-1.1101346522569657,0.023637219704687622,0.8755731254816055
41305885.0,-0.6627930402755737,-0.11099078506231297,1.3057482242584229
41305919.0,-0.5021043300628663,-1.2609301805496216,1.0001320719718931
41305952.0,-0.41561602503061296,-1.3574874818325042,0.7148245066404343
41305986.0,-0.4223514050245285,-1.2251262068748474,0.34528811872005455
41306019.0,-0.35160642266273495,-1.2007353305816648,0.3813512206077575
41306052.0,-0.10600262144580476,-0.977337846159935,0.5037418588995933
41306086.0,0.06817703805863852,-0.6068656027317048,0.5400288045406342
41306119.0,0.08784566670656199,-0.4801510602235794,0.2757369726896286
41306153.0,0.17343540191650386,-0.3591050386428833,0.1308705985546112
41306186.0,0.2904349789023399,-0.25143523812294005,0.08165662698447701
41306220.0,0.3553264215588569,-0.15765620768070218,-0.059998333454132066
41306253.0,0.39778733253479004,-0.06931062936782834,-0.12116019725799558
41306287.0,0.43220413029193877,-0.02349499370902772,0.05193844735622405
41306320.0,0.37530276924371714,-0.013740944210439874,0.2121577374637127
41306353.0,0.19195731878280636,-0.14140834957361215,0.11107343435287473
41306387.0,0.09285247251391407,-0.3388140797615051,-0.07321931645274153
41306420.0,0.20171823352575302,-0.3901909664273262,-0.21107116714119908
41306454.0,0.3652141347527504,-0.36805647909641265,-0.394176772236824
41306487.0,0.52467175533897,-0.33736894475786305,-0.5939711646029824
41306521.0,0.7187571167945862,-0.28966461122035975,-0.3175087541341781
41306554.0,0.39660145342350006,-0.12116845697164536,-0.229002334177494
41306588.0,-0.08422760069370262,-0.19038814306259155,-0.6183603286743165
41306621.0,-0.008042711671441827,-0.00010569682344802045,-0.4544525995850563
41306655.0,0.43548722267150874,-0.10240296050906178,0.009713634103536567
41306688.0,0.505867999792099,-0.17054369747638698,0.200502885505557
41306721.0,0.2017370283603668,-0.20650995001196856,-0.19268538868054746
41306755.0,0.05625693248584862,-0.11070604290580369,-0.31793185025453563
41306788.0,0.2496491253376007,0.5351650238037109,0.03156074211001399
41306822.0,0.27375893890857694,0.9795380353927612,0.2325262457132339
41306855.0,0.10997464545071121,1.0027620822191239,0.17437883615493774
41306889.0,0.047968010883778306,0.9877576231956482,0.09236265067011115
41306922.0,0.01625100634992115,0.9224789679050445,0.000501971319317833
41306956.0,0.09763737618923182,0.7654591798782349,-0.02259561978280538
41306989.0,0.20631335675716395,0.5838668197393417,-0.1375947948545217
41307023.0,0.23661392927169794,0.4709628954529762,-0.27158787921071054
41307056.0,0.24573774337768556,0.40512313842773434,-0.27595592141151426
41307089.0,0.22552047669887534,0.363985575735569,-0.20966693386435503
41307123.0,0.21701377406716338,0.3222923845052719,-0.1622335724532604
41307156.0,0.15820432901382442,0.31244941949844357,-0.16429814398288725
41307190.0,0.1459027990698814,0.3575772315263748,-0.19114149212837211
41307223.0,0.21010065823793403,0.5019947350025177,-0.19752862527966492
41307257.0,0.1910113453865051,0.7187465727329254,-0.21280442476272576
41307290.0,0.10101102367043492,0.8249325275421142,-0.20792528912425037
41307324.0,0.09989781081676476,0.7944960772991181,-0.27603262364864345
41307357.0,0.02533792564645406,0.5555355668067932,-0.29610231220722194
41307391.0,-0.06763965934514993,0.31083250641822807,-0.2538760602474212
41307424.0,-0.12350590191781514,0.13071032054722306,-0.09364823624491686
41307457.0,-0.24731292128562926,-0.024998826533555965,0.271353916823864
41307491.0,-0.6603456020355225,-0.1875750660896301,0.3476369917392731
41307524.0,-1.1750256419181824,-0.17377141937613488,0.28103154152631754
41307558.0,-1.3043237626552582,-0.2894580140709877,0.35384544730186457
41307591.0,-1.0740679502487183,-0.296253228187561,0.7363848447799682
41307625.0,-0.6376062631607056,-0.3818377435207367,1.199630069732666
41307658.0,-0.4283067435026169,-1.3227808326482773,0.9529787600040436
41307691.0,-0.38905329704284664,-1.4446331977844238,0.7018508434295654
41307725.0,-0.4155661553144455,-1.1806109309196475,0.46346470415592195
41307758.0,-0.40442726761102676,-1.1123930215835571,0.4211205095052719
41307792.0,-0.1609925609081983,-0.9495484977960587,0.48065615892410274
41307825.0,-0.022272143792361,-0.681715315580368,0.4392976850271225
41307859.0,0.0410209404304623,-0.39658515453338616,0.23126881122589105
41307892.0,0.1396358609199523,-0.22526488527655597,0.1189769007265567
41307926.0,0.24066769257187837,-0.10271286927163598,0.07326379725709557
41307959.0,0.30161598324775696,-0.04590620696544642,-0.06561179496347898
41307993.0,0.355997771024704,-0.02402802556753155,-0.0817264169454574
41308026.0,0.3767647922039032,-0.001969235390424675,0.10567707419395447
41308060.0,0.3133666634559631,0.016855394653975952,0.23352835774421687
41308093.0,0.1484535045921802,-0.1717611718922853,0.08976823147386306
41308126.0,0.07981376647949215,-0.4090796113014221,-0.08486256897449486
41308160.0,0.1875341027975082,-0.4257915526628494,-0.22059917300939552
41308193.0,0.33908773064613335,-0.3755637288093567,-0.312532939016819
41308227.0,0.5236482620239258,-0.45149123668670654,-0.42600027471780777
41308260.0,0.5074829190969468,-0.2565908208489418,-0.12655074000358582
41308294.0,0.14990829527378075,-0.10408929288387295,-0.4606266498565673
41308327.0,-0.17538601905107495,-0.13882701913826165,-0.491304375231266
41308361.0,0.13740466833114626,0.09292646371759468,-0.24586781337857247
41308394.0,0.3801705360412597,0.0460114434361457,0.08975072428584094
41308428.0,0.23867372274398804,-0.14359806776046752,-0.05988673341926184
41308461.0,0.16143589094281194,-0.12038493677973747,-0.24881658405065538
41308494.0,0.2244735836982727,0.24920727908611295,-0.12920726090669626
41308528.0,0.30415557324886316,0.8385763168334961,0.01585378181189305
41308561.0,0.20464685484766953,1.0607556462287904,0.1545664601027965
41308595.0,0.04896600833162662,1.049463939666748,0.1106873251497745
41308628.0,-0.04974362775683397,1.0993510246276856,0.0005289833061397006
41308662.0,-0.03616802021861071,0.88929283618927,-0.0503997132182121
41308695.0,0.13520970642566676,0.649260088801384,-0.04482501298189158
41308728.0,0.23447204083204265,0.47417349815368653,-0.10596513822674747
41308762.0,0.23499196767807,0.4359320402145386,-0.1996340304613113
41308795.0,0.17908375039696695,0.3915765509009361,-0.23030650466680522
41308829.0,0.18459130004048346,0.304802057147026,-0.183878631144762
41308862.0,0.195714471489191,0.24086783304810516,-0.12722554951906195
41308896.0,0.1105515845119953,0.22290488332509986,-0.1457900889217853
41308929.0,0.07605990022420882,0.3059638023376465,-0.14867426753044122
41308963.0,0.08316408991813652,0.5279205143451691,-0.05258573740720748
41308996.0,0.0997148305177688,0.725449338555336,-0.04169077146798365
41309030.0,0.12693777084350583,0.8082127183675766,-0.1487615346908569
41309063.0,0.14722482115030286,0.8034127712249756,-0.3004589945077896
41309096.0,0.11919166333973408,0.6326156109571457,-0.46071107685565943
41309130.0,0.08723977766931053,0.3892430186271667,-0.49553307592868806
41309163.0,0.1047825947403907,0.23790481388568874,-0.42563176453113555
41309197.0,0.12319898307323454,0.1065497040748596,-0.11724116802215576
41309230.0,-0.06538314297795299,-0.13445503599941727,0.07134518129751082
41309264.0,-0.5166798859834671,-0.1119385343044996,0.18252573832869523
41309297.0,-0.9781020522117615,-0.14995051324367523,0.2172899454832077
41309331.0,-1.3148732781410217,-0.081954026594758,0.4083724468946457
41309364.0,-1.2513394057750702,-0.0938468009233474,0.589008679986
41309397.0,-0.8954771757125854,-0.2209349066019058,1.0070671081542968
41309431.0,-0.5630688965320587,-1.1259101629257202,1.1361624598503113
41309464.0,-0.4227211207151413,-1.5231097519397736,0.9688238948583603
41309498.0,-0.37639274001121514,-1.2281821429729463,0.6070058405399322
41309531.0,-0.4425038844347,-1.3129555583000183,0.41400569677352905
41309565.0,-0.2302006036043167,-1.1632500410079958,0.46175323724746703
41309598.0,0.054325044900178907,-0.887707844376564,0.5552659124135971
41309632.0,0.14663623347878452,-0.5983155637979507,0.4253023073077202
41309665.0,0.14947100356221193,-0.478866882622242,0.25719895213842386
